-1.544037, -0.0295105 , 5.161217 , 2
-1.40155, -0.05529785 , 5.213781 , 2
-1.239288, -0.03799438 , 5.267721 , 2
-1.055023, -0.02688599 , 5.311668 , 2
-0.9006958, -0.04248047 , 5.344889 , 2
-0.7766113, -0.02911377 , 5.369534 , 2
-0.6392212, -0.02642822 , 5.394503 , 2
-0.4926453, -0.00970459 , 5.418224 , 2
-0.3031921, 0.009246826 , 5.442636 , 2
-0.07794189, 0.01367188 , 5.462156 , 2
0.05963135, 0.01321411 , 5.470129 , 2
0.1565247, 0.01144409 , 5.475338 , 2
0.2650757, 0.04006958 , 5.475432 , 2
0.347229, 0.03424072 , 5.477278 , 2
0.4873657, 0.01843262 , 5.479725 , 2
0.5418701, 0.003814697 , 5.481945 , 2
0.6224976, -0.009552002 , 5.482402 , 2
0.6981506, -0.01296997 , 5.48389 , 2
0.7020874, -0.0201416 , 5.484749 , 2
0.6034241, -0.03182983 , 5.493665 , 2
0.4827881, -0.03955078 , 5.502345 , 2
0.3017578, -0.04489136 , 5.514662 , 2
0.09481812, -0.04058838 , 5.5175 , 2
-0.1395264, -0.02120972 , 5.507164 , 2
-0.3356628, -0.003936768 , 5.496859 , 2
-0.5574341, -0.008483887 , 5.471984 , 2
-0.7205811, -0.002258301 , 5.451298 , 2
-0.9031372, 0.002655029 , 5.420471 , 2
-1.070801, -0.01049805 , 5.386619 , 2
-1.194305, -0.01242065 , 5.361085 , 2
-1.334442, -0.006622314 , 5.324006 , 2
-1.479828, -0.002410889 , 5.277552 , 2
-1.636841, 0.004486084 , 5.224784 , 2
-1.776215, 0.0009460449 , 5.174027 , 2
-1.941559, -0.001373291 , 5.107983 , 2
-2.071503, -0.002349854 , 5.049552 , 2
-2.236053, 0.01235962 , 4.967803 , 2
-2.377228, 0.01260376 , 4.893987 , 2
-2.518555, -0.003082275 , 4.816158 , 2
-2.65448, -0.0078125 , 4.731117 , 2
-2.780457, -0.025177 , 4.644262 , 2
-2.906158, 0.01397705 , 4.5494 , 2
-3.047028, 0.01644897 , 4.445127 , 2
-3.221405, 0.02078247 , 4.311517 , 2
-3.385223, 0.01065063 , 4.174019 , 2
-3.49939, 0.01043701 , 4.070389 , 2
-3.639313, 0.004364014 , 3.941401 , 2
-3.760529, 0.01309204 , 3.824449 , 2
-3.901337, -0.001342773 , 3.661484 , 2
-4.058167, 0.03030396 , 3.481599 , 2
-4.1604, 0.0619812 , 3.355103 , 2
-4.277771, 0.06069946 , 3.201236 , 2
-4.394653, 0.04953003 , 3.035783 , 2
-4.516724, 0.04931641 , 2.831524 , 2
-4.626007, 0.04144287 , 2.633003 , 2
-4.786743, 0.01135254 , 2.316019 , 2
-4.90863, -0.02374268 , 2.013805 , 3
-4.942902, -0.0413208 , 1.929576 , 3
-4.932526, -0.04373169 , 1.964662 , 3
-4.846069, -0.04815674 , 2.177006 , 3
-4.741638, -0.01654053 , 2.415554 , 3
-4.600647, -0.004974365 , 2.674156 , 3
-4.41156, 0.008270264 , 3.010759 , 3
-4.198669, 0.02813721 , 3.312685 , 3
-4.027405, 0.02767944 , 3.525249 , 3
-3.924774, 0.02590942 , 3.644836 , 3
-3.76181, 0.04766846 , 3.817999 , 3
-3.611359, 0.008056641 , 3.957988 , 3
-3.420197, 0.0133667 , 4.123319 , 3
-3.240784, 0.01611328 , 4.263252 , 3
-3.05719, 0.01052856 , 4.397733 , 3
-2.965179, 0.01742554 , 4.464741 , 3
-2.80188, 0.0227356 , 4.571948 , 3
-2.645844, 0.01870728 , 4.675197 , 3
-2.499725, 0.0118103 , 4.766529 , 3
-2.326141, 0.01016235 , 4.86658 , 3
-2.221954, 0.001831055 , 4.91645 , 3
-2.138855, -0.001556396 , 4.954089 , 3
-2.015991, 0.01156616 , 5.007732 , 3
-1.842346, 0.009277344 , 5.084958 , 3
-1.680725, -0.002105713 , 5.149779 , 3
-1.502289, -0.01937866 , 5.219034 , 3
-1.291565, -0.009857178 , 5.285173 , 3
-1.158966, 0.0006713867 , 5.316958 , 3
-0.9429016, -0.01049805 , 5.36557 , 3
-0.7693787, -0.008148193 , 5.406339 , 3
-0.6554871, -0.004425049 , 5.42959 , 3
-0.5187683, 0.01248169 , 5.458819 , 3
-0.3796082, 0.02328491 , 5.48193 , 3
-0.2102966, 0.0418396 , 5.491087 , 3
-0.09838867, 0.0145874 , 5.499586 , 3
0.04315186, 0.006896973 , 5.508842 , 3
0.1972046, 0.01641846 , 5.517193 , 3
0.3707581, -0.008361816 , 5.515121 , 3
0.5232849, -0.03158569 , 5.509645 , 3
0.6447754, -0.03469849 , 5.50784 , 3
0.7278748, -0.03582764 , 5.507442 , 3
0.7055359, -0.03649902 , 5.51193 , 3
0.6287842, -0.03964233 , 5.51713 , 3
0.4760132, -0.04669189 , 5.526307 , 3
0.2997742, -0.05157471 , 5.533633 , 3
0.1327209, -0.03668213 , 5.538441 , 3
-0.03085327, -0.04232788 , 5.528423 , 3
-0.2149963, -0.03463745 , 5.518128 , 3
-0.4102783, -0.02618408 , 5.503174 , 3
-0.5942383, -0.04379272 , 5.478549 , 3
-0.7498779, -0.02874756 , 5.457344 , 3
-0.8887329, -0.02740479 , 5.428592 , 3
-1.07019, -0.02008057 , 5.380156 , 3
-1.266388, -0.0140686 , 5.333962 , 3
-1.479187, -0.04885864 , 5.277505 , 3
-1.607544, -0.04534912 , 5.238283 , 3
-1.768555, 0.00201416 , 5.171888 , 3
-1.912933, -0.007476807 , 5.10583 , 3
-1.964142, -0.0001220703 , 5.082765 , 3
-2.1073, 0.003143311 , 5.010857 , 3
-2.210449, 0.0008544922 , 4.957577 , 3
-2.379486, -0.001525879 , 4.867897 , 3
-2.508362, -0.01760864 , 4.796732 , 3
-2.650635, -0.02770996 , 4.718892 , 3
-2.793793, -0.04089355 , 4.630184 , 3
-2.89502, -0.0435791 , 4.564685 , 3
-3.068176, -0.05224609 , 4.44869 , 3
-3.249725, -0.03158569 , 4.30967 , 3
-3.474731, -0.01571655 , 4.128539 , 3
-3.577454, -0.03173828 , 4.037164 , 3
-3.647064, -0.02862549 , 3.967307 , 3
-3.78418, -0.02111816 , 3.828078 , 3
-3.960785, -0.01757813 , 3.640396 , 3
-4.084595, 0.005462646 , 3.468407 , 3
-4.179688, -0.002380371 , 3.327116 , 3
-4.284424, -0.01669312 , 3.165786 , 3
-4.390747, -0.06329346 , 2.986987 , 3
-4.524261, -0.1017151 , 2.748764 , 3
-4.634888, -0.09747314 , 2.509754 , 3
-4.74411, -0.06900024 , 2.21776 , 3
-4.824707, -0.06976318 , 1.984043 , 4
-4.862793, -0.06271362 , 1.883524 , 4
-4.845062, -0.05197144 , 1.946739 , 4
-4.773254, -0.04742432 , 2.139976 , 4
-4.646393, -0.03277588 , 2.432475 , 4
-4.476685, -0.0163269 , 2.75444 , 4
-4.318573, 0.01504517 , 3.007289 , 4
-4.181274, 0.02648926 , 3.225831 , 4
-4.037994, 0.01107788 , 3.415567 , 4
-3.921997, 0.0138855 , 3.566262 , 4
-3.748962, -0.004821777 , 3.766041 , 4
-3.565155, 0.01348877 , 3.961819 , 4
-3.431061, 0.03250122 , 4.083142 , 4
-3.290558, 0.02175903 , 4.20412 , 4
-3.119934, 0.00491333 , 4.338341 , 4
-2.93396, 0.004425049 , 4.471132 , 4
-2.779694, 0.007598877 , 4.572918 , 4
-2.619537, 0.009338379 , 4.673633 , 4
-2.497864, 0.01086426 , 4.744674 , 4
-2.342987, 0.004852295 , 4.823408 , 4
-2.142853, 0.009246826 , 4.925224 , 4
-1.95929, 0.0003967285 , 5.006564 , 4
-1.780212, -0.006469727 , 5.083993 , 4
-1.627777, -0.02590942 , 5.13941 , 4
-1.524139, -0.03103638 , 5.173573 , 4
-1.380798, -0.05114746 , 5.218998 , 4
-1.238495, -0.06243896 , 5.260813 , 4
-1.109985, -0.05413818 , 5.294605 , 4
-1.005035, -0.04751587 , 5.320103 , 4
-0.8936768, -0.05233765 , 5.345581 , 4
-0.7419434, -0.04797363 , 5.378883 , 4
-0.583313, -0.05700684 , 5.418184 , 4
-0.4057312, -0.05780029 , 5.447923 , 4
-0.1641541, -0.04263306 , 5.471524 , 4
-0.03042603, -0.02478027 , 5.480183 , 4
0.07498169, -0.02264404 , 5.485538 , 4
0.2292786, -0.01763916 , 5.490561 , 4
0.378479, -0.01858521 , 5.498315 , 4
0.5150452, -0.04003906 , 5.501106 , 4
0.6359863, -0.01806641 , 5.497994 , 4
0.7219543, 0.003753662 , 5.496377 , 4
0.7411194, 0.003692627 , 5.495065 , 4
0.6924133, -0.002990723 , 5.504638 , 4
0.5531921, -0.037323 , 5.513939 , 4
0.3955994, -0.07192993 , 5.527735 , 4
0.2382507, -0.07321167 , 5.535392 , 4
0.06991577, -0.07034302 , 5.538838 , 4
-0.1066895, -0.03411865 , 5.535416 , 4
-0.2950439, -0.03439331 , 5.522083 , 4
-0.4783936, -0.02902222 , 5.509122 , 4
-0.6604919, -0.01223755 , 5.484874 , 4
-0.8287964, -0.002349854 , 5.457075 , 4
-1.005981, -9.155273E-05 , 5.42028 , 4
-1.190399, -0.001708984 , 5.376941 , 4
-1.355103, 0.01318359 , 5.334042 , 4
-1.488068, 0.02658081 , 5.294595 , 4
-1.631256, 0.02398682 , 5.253214 , 4
-1.776733, 0.01864624 , 5.197535 , 4
-1.947266, 0.006530762 , 5.130666 , 4
-2.114746, -0.01187134 , 5.062922 , 4
-2.291901, -0.03826904 , 4.971451 , 4
-2.424622, -0.03353882 , 4.900263 , 4
-2.561676, -0.03790283 , 4.814876 , 4
-2.755554, -0.0401001 , 4.699962 , 4
-2.94104, -0.05581665 , 4.564184 , 4
-3.02652, -0.05206299 , 4.496571 , 4
-3.118439, -0.03781128 , 4.422421 , 4
-3.19873, -0.05499268 , 4.356071 , 4
-3.353241, -0.03488159 , 4.225948 , 4
-3.472717, -0.03491211 , 4.108035 , 4
-3.588257, -0.0307312 , 3.990934 , 4
-3.721008, -0.03384399 , 3.844629 , 4
-3.854401, -0.08926392 , 3.675814 , 4
-3.994293, -0.1071472 , 3.490637 , 4
-4.080048, -0.07293701 , 3.374962 , 4
-4.202423, -0.03079224 , 3.196527 , 4
-4.417175, -0.04437256 , 2.883222 , 4
-4.607758, 0.005554199 , 2.570149 , 4
-4.696564, 0.03686523 , 2.361434 , 4
-4.768341, 0.03671265 , 2.173034 , 4
